,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
17:31:51:64,-0.670105,-1.1964874,9.7686,0.049697876,-0.34150696,-1.9691467,39.59961,-44.25049,-257.0999,9.864388920221248,1.999158725246258,263.86851566149795,44.43493749998431,26.04788961212005
17:31:51:65,-0.4665985,-1.0935364,9.498062,0.013473511,-0.23605347,-1.9329376,40.34958,-45.225525000000005,-257.324975,9.572184587343225,1.9473444845972856,264.368857737192,44.4349374999843,26.047889642838907
17:31:51:66,-0.36843872,-0.83496094,9.316101,-0.017410278,-0.118881226,-1.8977814,41.09955,-46.20056,-257.55005,9.360696806537531,1.9015809490687638,264.8691998128861,44.4349374999843,26.047889673557762
17:31:51:67,-0.2511139,-0.6817322,9.21315,-0.03765869,-0.046432495,-1.8711548,40.950013,-45.6756585,-257.250215,9.241750370237776,1.8721096226149474,264.4637325643947,44.4349374999843,26.047889704276617
17:31:51:68,-0.19366455,-0.48301697,9.141327,-0.048309326,-0.021942139,-1.8541107,40.800476,-45.150757,-256.95038,9.156127493223524,1.8548697356679686,264.0582653159034,44.4349374999843,26.047889734995472
17:31:51:69,-0.19845581,-0.43034363,9.03598,-0.051498413,-0.009155273,-1.845581,41.35030066666667,-44.900512666666664,-256.95038,9.048398472039366,1.8463220556355338,264.10249361108714,44.434937499984294,26.047889765714327
17:31:51:70,-0.25590515,-0.30345154,8.9857025,-0.057891846,0.012161255,-1.812561,41.900125333333335,-44.65026833333334,-256.95038,8.994466059829852,1.8135260518331306,264.14672190627084,44.434937499984294,26.047889796433186
17:31:51:71,-0.33970642,-0.09754944,8.949783,-0.07814026,0.0014953613,-1.7305298,42.44995,-44.400024,-256.95038,8.956759017196037,1.7322937178857185,264.1909502014546,44.434937499984294,26.04788982715204
17:31:51:72,-0.36364746,-0.006576538,9.047943,-0.08558655,-0.009155273,-1.6985779,42.49979566666667,-44.74995933333334,-257.65025333333335,9.055250148795754,1.7007574074314706,264.93877702007757,44.434937499984294,26.047889857870896
17:31:51:73,-0.1816864,0.09158325,9.253845,-0.0973053,-0.030456543,-1.6282654,42.549641333333334,-45.099894666666664,-258.35012666666665,9.256081499406243,1.631454607170166,265.6866038387005,44.43493749998429,26.04788988858975
17:31:51:74,0.12237549,0.08680725,9.591431,-0.10157776,-0.08798218,-1.5132141,42.599487,-45.44983,-259.05,9.592604437115412,1.5191694499834374,266.43443065732345,44.43493749998429,26.047889919308606
17:31:51:75,0.5150299,0.10116577,9.900284,-0.07600403,-0.1210022,-1.4493103,42.649841333333335,-45.350139,-258.85010666666665,9.914187490236891,1.4563373546905851,266.2311853248796,44.43493749998429,26.047889950027464
17:31:51:76,0.66586304,0.09637451,9.984085,-0.055770874,-0.13165283,-1.4226685,42.700195666666666,-45.250448,-258.65021333333334,10.006728482448237,1.4298351369741835,266.02793999243573,44.43493749998429,26.04788998074632
17:31:51:77,1.0944214,0.09877014,10.091812,0.0017547607,-0.17001343,-1.3683472,42.75055,-45.150757,-258.45032,10.151462120536015,1.3788697202104772,265.8246946599919,44.43493749998428,26.047890011465174
17:31:51:78,1.3122864,0.165802,10.096603,0.02305603,-0.17852783,-1.3544922,41.999817,-44.400024,-258.00018,10.18287670741613,1.3664014367910735,265.14041494888414,44.43493749998428,26.04789004218403
17:31:51:79,1.4511566500000002,0.12749481000000001,10.088225999999999,0.029449463000000002,-0.142311095,-1.3598175000000001,42.49979666666667,-44.299824666666666,-258.6502066666667,10.193876394416787,1.3680648638304755,265.83647735712304,44.43493749998428,26.047890072902884
17:31:51:80,1.5900269,0.08918762,10.079849,0.035842896,-0.10609436,-1.3651428,42.99977633333333,-44.19962533333334,-259.3002333333333,10.204876081417444,1.3697282908698778,266.53253976536195,44.43493749998428,26.047890103621743
17:31:51:81,1.5110168,-0.016143799,9.86676,0.047561646,-0.028320312,-1.3821869,43.499756,-44.099426,-259.95026,9.981802707413545,1.3832948987015086,267.22860217360085,44.43493749998428,26.047890134340598
17:31:51:82,1.2644043,-0.18614197,9.512421,0.059280396,0.068618774,-1.416275,45.44983,-43.649292,-259.19952,9.597891453235704,1.4191749635334536,266.7495808944422,44.43493749998427,26.047890165059453
17:31:51:83,0.938797,-0.3082428,9.103012,0.05609131,0.13465881,-1.4130859,44.924927,-44.174957500000005,-259.42458999999997,9.156482998570185,1.4205952945673663,266.9669438151344,44.43493749998427,26.047890195778308
17:31:51:84,0.63713074,-0.37287903,8.593048,0.040100098,0.18685913,-1.3800659,44.400024,-44.700623,-259.64966,8.624699895136681,1.3932358883788403,267.1843067358266,44.43493749998427,26.047890226497163
17:31:51:85,0.51023865,-0.3585205,8.413483,-0.004638672,0.17088318,-1.3257294,44.924927,-44.174957500000005,-259.57489,8.436561895711018,1.3367052855843713,267.11299445568557,44.43493749998427,26.04789025721602
17:31:51:86,0.45277405,-0.19093323,8.415878,-0.04084778,0.11868286,-1.2660828,45.44983,-43.649292,-259.50012,8.430211287361404,1.272289204090229,267.04168217554457,44.434937499984265,26.047890287934877
17:31:51:87,0.4647522,-0.09754944,8.487701,-0.05256653,0.09843445,-1.2362518,45.899964,-43.574524,-259.42535999999996,8.500975165594248,1.2412780083552126,267.0342243841942,44.434937499984265,26.04789031865373
17:31:51:88,0.45996094,0.29031372,8.703186,-0.081329346,0.02067566,-1.1659393,46.350098,-43.499756,-259.3506,8.72016586269676,1.1689552586483853,267.0267665928439,44.434937499984265,26.047890349372587
17:31:51:89,0.26602173,0.38128662,8.882751,-0.11329651,-0.01234436,-1.1339874,45.89996366666667,-43.19966633333333,-258.90046,8.894909351726088,1.139699919172038,266.4635475901453,44.434937499984265,26.047890380091445
17:31:51:90,0.094841005,0.39565277,9.140129,-0.147384645,-0.0331192015,-1.0785904,45.449829333333334,-42.89957666666667,-258.45032,9.150833277534842,1.0901291326160796,265.90032858744667,44.43493749998426,26.0478904108103
17:31:51:91,-0.07633972,0.41001892,9.397507,-0.18147278,-0.053894043,-1.0231934,44.999695,-42.599487,-258.00018,9.406757203343595,1.0405583460601209,265.3371095847481,44.43493749998426,26.047890441529155
17:31:51:92,-0.18408203,0.35255432,9.68959,-0.1910553,-0.051757812,-0.93478394,46.650696,-44.700623,-258.59985,9.697748971303579,0.955511388337701,266.54889899208933,44.43493749998426,26.04789047224801
17:31:51:93,-0.09550476,0.34298706,9.830856,-0.17826843,-0.04750061,-0.83784485,46.40045166666667,-44.300334,-258.9497866666667,9.837301000541059,0.8579160412048253,266.7791186324184,44.43493749998426,26.047890502966865
17:31:51:94,-0.04043579,0.40283203,9.895493,-0.171875,-0.060287476,-0.7931061,46.150207333333334,-43.900045,-259.2997233333333,9.903771524553454,0.8137523463835055,267.00933827274736,44.43493749998425,26.047890533685724
17:31:51:95,0.19659424,0.77633667,10.101395,-0.15057373,-0.102890015,-0.6759186,45.899963,-43.499756,-259.64966,10.133090785461901,0.7000891065991337,267.2395579130764,44.43493749998425,26.04789056440458
17:31:51:96,0.27560425,0.7715454,10.1684265,-0.13885498,-0.13272095,-0.6088104,45.749663999999996,-43.35022,-260.02503,10.201379195617692,0.6383930287744869,267.5544360720801,44.43493749998425,26.047890595123434
17:31:51:97,0.5126343,0.88645935,10.297714,-0.11968994,-0.1763916,-0.54914856,45.599365,-43.200684,-260.4004,10.348503163768898,0.5890703007603059,267.8693142310837,44.43493749998425,26.04789062584229
17:31:51:98,0.61079407,0.9487152,10.391098,-0.10157776,-0.24137878,-0.49908447,45.44983,-41.09955,-260.69946,10.452179082481422,0.5636196101592694,267.80416072481586,44.43493749998425,26.047890656561144
17:31:51:99,0.7544403,0.9702606,10.525162,-0.08985901,-0.2690735,-0.4820404,45.974732,-40.950013,-260.47439499999996,10.596679712269331,0.5593193518130676,267.65241547358573,44.434937499984244,26.047890687280002
17:31:52:00,1.2452545,0.9965973,11.006409,-0.04512024,-0.27546692,-0.4500885,46.499634,-40.800476,-260.24933,11.121371499209014,0.5296201638006186,267.50067022235555,44.434937499984244,26.047890717998857
17:31:52:01,1.4870758,1.0612335,11.006409,-0.007827759,-0.24456787,-0.4543457,47.149658333333335,-41.05021166666667,-260.3993733333333,11.157000047134035,0.5160472187269194,267.8000734348883,44.434937499984244,26.047890748717712
17:31:52:02,1.606781,1.0277252,11.118927,0.02519226,-0.20729065,-0.47459412,47.79968266666666,-41.299947333333336,-260.5494166666667,11.281334225170578,0.5185013426018341,268.09947664742106,44.434937499984244,26.047890779436567
17:31:52:03,1.6403046,1.022934,11.063858,0.035842896,-0.17106628,-0.48310852,48.449707,-41.549683,-260.69946,11.23147127465058,0.5137530802275502,268.3988798599538,44.43493749998424,26.047890810155423
17:31:52:04,1.8078918,1.0109558,10.987244,0.06460571,-0.11141968,-0.51293945,47.5502015,-42.150116499999996,-260.54993,11.18078866205765,0.528862101329079,268.1884929182219,44.43493749998424,26.04789084087428
17:31:52:05,1.78155515,0.95709228,10.9884415,0.073135376,-0.07839966,-0.5267792,46.650696,-42.75055,-260.4004,11.17315304706596,0.5375794038683187,267.97810597649004,44.43493749998424,26.047890871593136
17:31:52:06,1.7552185,0.90322876,10.989639,0.115737915,-0.020874023,-0.5661926,46.200561500000006,-42.4499515,-259.57489999999996,11.16551743207427,0.5782776583091481,267.0500554733467,44.43493749998424,26.04789090231199
17:31:52:07,1.903656,0.8409729,10.960907,0.1381073,-0.016601562,-0.57258606,45.750427,-42.149353,-258.7494,11.156729980039826,0.5892402178063318,266.12200497020336,44.43493749998423,26.047890933030846
17:31:52:08,1.9802704,0.7356262,10.738251,0.1807251,-0.00062561035,-0.59495544,46.0502625,-41.925049,-258.8997,10.94406922959845,0.6217989455956915,266.2846736345681,44.43493749998423,26.047890963749705
17:31:52:09,1.87851715,0.6326751500000001,10.306099,0.19883728,0.018539429,-0.61094666,46.350098,-41.700745,-259.05,10.495288712923095,0.642756404643781,266.44734229893277,44.43493749998423,26.04789099446856
17:31:52:10,1.7767639,0.5297241,9.873947,0.22013855,0.113357544,-0.6482239,46.649933000000004,-41.625214,-258.8997,10.04650819624774,0.693905712981976,266.34195395935535,44.43493749998423,26.047891025187415
17:31:52:11,1.6690216,0.52015686,9.601013,0.19883728,0.17407227,-0.6578064,46.949768,-41.549683,-258.7494,9.75887528798481,0.7089052679884044,266.23656561977793,44.43493749998422,26.04789105590627
17:31:52:12,1.2213135,0.51057434,8.954575,0.15835571,0.21136475,-0.6450348,46.575164,-41.6999815,-259.12476,9.051889650927793,0.6970089537754925,266.5595151561979,44.43493749998422,26.047891086625125
17:31:52:13,0.87416077,0.56803894,8.731918,0.10722351,0.20497131,-0.6119995,46.20056,-41.85028,-259.50012,8.79393070520159,0.6542579820071638,266.8824646926178,44.43493749998422,26.047891117343983
17:31:52:14,0.74487305,0.5440979,8.758255,0.07952881,0.17514038,-0.58750916,45.825195,-42.749786,-259.72519,8.806696828574589,0.6181957597804001,267.1807977460045,44.43493749998422,26.04789114806284
17:31:52:15,0.65867615,0.4363556,9.088654,0.024124146,0.03239441,-0.48843384,45.44983,-43.649292,-259.95026,9.122932204721582,0.4901009980367547,267.4791307993911,44.434937499984215,26.047891178781693
17:31:52:16,0.6562805,0.3884735,9.21315,0.022003174,-0.062408447,-0.41279602,46.424865999999994,-42.299652,-259.79996,9.24466054960281,0.41806639191743994,267.2888073766957,44.434937499984215,26.04789120950055
17:31:52:17,0.73049927,0.31425476,9.33046,0.05076599,-0.12313843,-0.33822632,47.399902,-40.950012,-259.64966,9.364286894860346,0.3635069493479972,267.0984839540003,44.434937499984215,26.047891240219403
17:31:52:18,0.79992676,0.36453247,9.198776,0.082717896,-0.15722656,-0.26472473,47.92480449999999,-41.2498475,-259.04999,9.240684316717264,0.3188128356287954,266.6566405071802,44.434937499984215,26.047891270938262
17:31:52:19,0.9890747,0.63746643,8.8181,0.07632446,-0.1998291,-0.19548035,48.449707,-41.549683,-258.45032,8.896264374531425,0.28977518809798763,266.2147970603601,44.434937499984215,26.047891301657117
17:31:52:20,1.0992126,0.75717163,8.806137,0.026260376,-0.21794128,-0.17098999,48.54990633333333,-41.549683,-258.95029999999997,8.90671803079252,0.27825453375623527,266.71846600389364,44.43493749998421,26.047891332375972
17:31:52:21,1.1087875,0.70211029,8.97612,-0.029136657,-0.200363155,-0.1661911,48.65010566666666,-41.549683,-259.45028,9.071816736541894,0.26816578572598054,267.22213494742715,44.43493749998421,26.047891363094827
17:31:52:22,1.1183624,0.64704895,9.146103,-0.08453369,-0.18278503,-0.16139221,48.750305,-41.549683,-259.95026,9.236915442291266,0.2580770376957258,267.72580389096066,44.43493749998421,26.047891393813682
17:31:52:23,1.0752716,0.60873413,9.261032,-0.0989151,-0.125793455,-0.157669065,48.30017,-42.44995,-260.4004,9.34309798513413,0.23061256099737187,268.22243194257896,44.43493749998421,26.04789142453254
17:31:52:24,1.017807,0.48902893,9.440598,-0.11329651,-0.06880188,-0.15394592,48.6747735,-42.44995,-261.000065,9.507889933167608,0.20314808429901796,268.8723550054743,44.4349374999842,26.047891455251396
17:31:52:25,1.017807,0.48184204,9.402283,-0.106903076,-0.04750061,-0.14329529,49.049377,-42.44995,-261.59973,9.469478784645403,0.1849813929691794,269.5222780683696,44.4349374999842,26.04789148597025
17:31:52:26,1.0345612,0.64704895,9.201172,-0.083465576,-0.034713745,-0.12837219,48.1498715,-41.625213,-260.399625,9.28173234874964,0.15700625985715633,268.06686574649723,44.4349374999842,26.047891516689106
17:31:52:27,1.0465393,0.9271698,8.992874,-0.07814026,-0.1252594,-0.13476562,47.250366,-40.800476,-259.19952,9.100915949746627,0.1998939465196783,266.6114534246249,44.4349374999842,26.047891547407964
17:31:52:28,0.9771118,1.022934,9.083862,-0.110099795,-0.16041565,-0.14755248999999998,46.800232,-41.2506105,-260.399625,9.193350329074773,0.24497966929324094,267.7691998697443,44.434937499984194,26.04789157812682
17:31:52:29,0.8621826,0.9774475,9.33046,-0.14205933,-0.1955719,-0.16033936,46.350098,-41.700745,-261.59973,9.421053352072635,0.2900653920668036,268.92694631486364,44.434937499984194,26.047891608845674
17:31:52:30,0.8023224,0.8912506,9.493271,-0.1591034,-0.1763916,-0.16033936,46.875,-41.4756775,-261.22512500000005,9.568711676343014,0.28659483388109,268.61949922340114,44.434937499984194,26.04789163956453
17:31:52:31,0.4982605,0.66619873,9.86676,-0.19958496,-0.052825928,-0.14434814,47.399902,-41.25061,-260.85052,9.90176939598746,0.2519149071585927,268.3120521319386,44.434937499984194,26.047891670283384
17:31:52:32,0.41685486,0.6063385,9.924225,-0.20170593,0.00044250488,-0.12730408,46.5751645,-41.6999815,-260.77499,9.951465027899806,0.23852003436269273,268.1652402764971,44.43493749998419,26.047891701002243
17:31:52:33,0.19419861,0.55126953,9.924225,-0.18786621,0.08139038,-0.047409058,45.750427,-42.149353,-260.69946,9.941421077766364,0.2101564312524265,268.01842842105566,44.43493749998419,26.047891731721098
17:31:52:34,0.18940735,0.6063385,9.890701,-0.1676178,0.07180786,0.02609253,46.1250305,-41.849518,-261.22436500000003,9.91107904277921,0.18420889163235443,268.5466369458651,44.43493749998419,26.047891762439953
17:31:52:35,0.28996277,0.61831665,9.938583,-0.1591034,0.054763794,0.0665741,46.499634,-41.549683,-261.74927,9.962019169603233,0.1809560051936504,269.07484547067446,44.43493749998419,26.047891793158808
17:31:52:36,0.5341797,0.66619873,9.893097,-0.12501526,-0.008087158,0.18800354,47.1748355,-40.6501765,-262.199405,9.929881013947481,0.2259193404954878,269.49530752589135,44.43493749998419,26.047891823877663
17:31:52:37,0.7975464,0.8002777,9.893097,-0.10050964,-0.058151245,0.2508545,47.850037,-39.75067,-262.64954,9.95740392415007,0.2764267266351602,269.9157695811082,44.43493749998418,26.04789185459652
17:31:52:38,1.1494904,0.9271698,9.778183,-0.08558655,-0.083724976,0.2934723,47.850037,-39.75067,-262.64954,9.88907653925346,0.316955706707409,269.9157695811082,44.43493749998418,26.047891885315376
17:31:52:39,1.3027191,0.99180603,9.670441,-0.083465576,-0.083724976,0.3030548,47.850037,-39.75067,-262.64954,9.808067362591377,0.3252976879509788,269.9157695811082,44.43493749998418,26.04789191603423
17:31:52:40,1.5349579,1.259964,9.565094,-0.116485596,-0.062408447,0.30412292,47.924805,-39.67514,-261.67449999999997,9.769064861331632,0.33159381598840687,268.9693549755965,44.43493749998418,26.047891946753087
17:31:52:41,1.4966431,1.398819,9.636917,-0.15483093,-0.05921936,0.29666138,47.999573,-39.59961,-260.69946,9.852248699075131,0.339834553668368,268.02294037008477,44.43493749998417,26.04789197747194
17:31:52:42,1.3015137,1.4478989,9.94577,-0.18679046500000002,-0.061882019999999996,0.29612731999999997,47.6249695,-39.974975,-261.00005999999996,10.137226071320228,0.35659410558760085,268.3047890263805,44.43493749998417,26.0478920081908
17:31:52:43,1.1063843,1.4969788,10.254623,-0.21875,-0.06454468,0.29559326,47.250366,-40.35034,-261.30066,10.422203443565326,0.37335365750683364,268.58663768267616,44.43493749998417,26.047892038909655
17:31:52:44,1.0106201,1.4850159,10.723892,-0.2102356,-0.032592773,0.3222351,47.60030066666667,-40.55023066666667,-261.15061333333335,10.87329227223479,0.3861304909369364,268.53326949901486,44.43493749998417,26.04789206962851
17:31:52:45,1.0788574,1.4969864,10.877120999999999,-0.135131838,0.0536956785,0.35099791999999996,47.95023533333333,-40.75012133333333,-261.00056666666666,11.032658070953795,0.39764844749484807,268.4799013153535,44.434937499984166,26.047892100347365
17:31:52:46,1.1470947,1.5089569,11.03035,-0.060028076,0.13998413,0.37976074,48.30017,-40.950012,-260.85052,11.1920238696728,0.4091664040527598,268.4265331316922,44.434937499984166,26.047892131066224
17:31:52:47,1.120758,1.7507782,10.5946045,0.049697876,0.21562195,0.39360046,47.999573,-40.049744,-260.24933,10.796618327586629,0.45153518834408185,267.6521151945128,44.434937499984166,26.04789216178508
17:31:52:48,0.938797,1.9662476,10.019989,0.12638855,0.23905945,0.40319824,46.949768,-39.900206999999995,-261.299895,10.25415276811477,0.4854815207034173,268.46881290835904,44.434937499984166,26.047892192503934
17:31:52:49,0.8214874,2.1242676,9.426224,0.1615448,0.23373413,0.41278076,45.899963,-39.75067,-262.35046,9.697476645135296,0.5011150783603248,269.2855106222053,44.43493749998416,26.04789222322279
